id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
115261021,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194553103/medium.jpeg,34.9528512327,-77.027144322,Rhexia alifanus,Savannah meadowbeauty,131637,Melastomataceae
115261025,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194556709/medium.jpeg,34.8731397975,-77.1903968774,Calopogon pallidus,Pale Grasspink,159702,Orchidaceae
115261026,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194558621/medium.jpeg,34.8788429146,-77.1124574912,Cleistesiopsis divaricata,large spreading pogonia,341748,Orchidaceae
115261030,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194559366/medium.jpeg,34.9527893096,-77.0276593061,Polygala lutea,orange milkwort,129197,Polygalaceae
115261035,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194559454/medium.jpeg,34.9699405287,-77.178118731,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
115261037,rogerritt,Roger Rittmaster,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194559474/medium.jpeg,34.9727455552,-77.1956186221,Asclepias longifolia,longleaf milkweed,158748,Apocynaceae
115386909,klsmith22,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194751462/medium.jpg,34.930345,-76.8126366667,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
115400067,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/194769271/medium.jpeg,35.0010070801,-76.9753570557,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
115914887,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/195631808/medium.jpeg,34.8814239502,-76.9128494263,Stachys floridana,Florida Hedgenettle,126483,Lamiaceae
115929310,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/195680950/medium.jpeg,34.8819732666,-76.9116210938,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
115933212,kobibee52,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/195663043/medium.jpg,35.1149335214,-76.950327616,Aquilegia canadensis,red columbine,49868,Ranunculaceae
115933259,kobibee52,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/195663083/medium.jpg,35.1137633063,-76.9437509962,Mitchella repens,partridgeberry,83799,Rubiaceae
116568429,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/196795366/medium.jpg,34.9363345094,-76.8215485477,Penstemon laevigatus,eastern smooth beardtongue,129309,Plantaginaceae
116577182,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/198692725/medium.jpg,34.9281297997,-76.820681356,Aletris farinosa,White-tubed Colicroot,158161,Nartheciaceae
116612227,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/196856896/medium.jpg,35.0877672,-77.0564464,Asclepias variegata,redring milkweed,127691,Apocynaceae
116640619,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/196909350/medium.jpg,35.182145,-77.0921166667,Quercus hemisphaerica,Darlington Oak,167652,Fagaceae
116640642,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/196909408/medium.jpg,35.1821366667,-77.0920195,Castanea pumila,Alleghany Chinkapin,84363,Fagaceae
117013265,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/197567625/medium.jpeg,35.1037063599,-77.0525054932,Pistacia chinensis,Chinese pistache,143792,Anacardiaceae
117366379,nichole108,Nichole Finch,,https://static.inaturalist.org/photos/198202833/medium.jpeg,34.9829799953,-76.9492101297,Rhododendron periclymenoides,Pinxter Flower,49822,Ericaceae
117460231,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/198374465/medium.jpg,35.1359804627,-77.1047382709,Plantago lanceolata,ribwort plantain,53178,Plantaginaceae
117461705,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/198376978/medium.jpg,35.1364622437,-77.1047498376,Sisyrinchium rosulatum,Annual Blue-eyed Grass,169028,Iridaceae
117727948,wesleyalb,,CC-BY-NC,https://static.inaturalist.org/photos/198853907/medium.jpeg,35.2358763199,-77.1375956666,Pontederia cordata,pickerelweed,52599,Pontederiaceae
118111536,aznature,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/199524924/medium.jpg,35.1153293977,-77.1221755827,Mitchella repens,partridgeberry,83799,Rubiaceae
118304361,bolickscott,Scott Bolick,CC-BY-NC,https://static.inaturalist.org/photos/199866247/medium.jpeg,34.98243425,-76.94850234,Quercus nigra,water oak,53640,Fagaceae
118304396,bolickscott,Scott Bolick,CC-BY-NC,https://static.inaturalist.org/photos/199866323/medium.jpeg,34.98256129,-76.94840028,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
118975332,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/201076724/medium.jpg,35.0552591728,-77.0733315312,Albizia julibrissin,Persian silk tree,47443,Fabaceae
119609229,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202214917/medium.jpg,35.1719550562,-77.0292677164,Spiranthes vernalis,Spring Ladies' Tresses,121436,Orchidaceae
119609888,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202216283/medium.jpg,35.1253453363,-77.0897584689,Cercis canadensis,eastern redbud,48502,Fabaceae
119774299,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202791512/medium.jpg,34.9825292733,-76.9476039056,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
119902395,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202738913/medium.jpeg,35.0596733093,-77.0490264893,Albizia julibrissin,Persian silk tree,47443,Fabaceae
119913957,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202760163/medium.jpeg,35.0908355713,-77.0425949097,Campsis radicans,American trumpet vine,75995,Bignoniaceae
120014391,mob-critters,,,https://static.inaturalist.org/photos/202968296/medium.jpg,35.01355,-77.0577611667,Saururus cernuus,lizard's tail,60742,Saururaceae
120045828,packscout,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/202995939/medium.jpg,35.0683545379,-76.9219424576,Spiranthes vernalis,Spring Ladies' Tresses,121436,Orchidaceae
120065154,lzemaitis,,,https://static.inaturalist.org/photos/203031112/medium.jpg,35.01341945,-77.0577471667,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
120098557,lzemaitis,,,https://static.inaturalist.org/photos/203093105/medium.jpg,35.0131222167,-77.0568471667,Asclepias tuberosa,butterfly milkweed,47912,Apocynaceae
120098795,lzemaitis,,,https://static.inaturalist.org/photos/203093374/medium.jpg,35.0133972167,-77.0577471667,Prunella vulgaris,common selfheal,52764,Lamiaceae
120555267,mob-critters,,,https://static.inaturalist.org/photos/204037807/medium.jpg,35.0135800451,-77.0576660589,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
120567064,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/203935177/medium.jpeg,35.0877672,-77.0564464,Asclepias tuberosa,butterfly milkweed,47912,Apocynaceae
120622932,mob-critters,,,https://static.inaturalist.org/photos/204037821/medium.jpg,34.9637544488,-77.1182386125,Peltandra sagittifolia,white arrow arum,166298,Araceae
120791404,iniguez,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/204340072/medium.jpeg,35.0556106567,-77.0477142334,Vitis rotundifolia,muscadine,82529,Vitaceae
120950620,atripp,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/204625471/medium.jpg,35.0441945,-77.1086111667,Smallanthus uvedalia,bear's foot,200075,Asteraceae
121106914,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/204903579/medium.jpg,35.1153782508,-77.087665444,Spiranthes vernalis,Spring Ladies' Tresses,121436,Orchidaceae
121238676,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/205762135/medium.jpeg,34.9423561096,-76.9328460693,Rhus copallinum,shining sumac,126698,Anacardiaceae
121239046,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/205140044/medium.jpeg,34.9329032898,-76.9353790283,Cyperus croceus,Baldwin's Flatsedge,161426,Cyperaceae
121253221,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/205762119/medium.jpeg,34.9321899414,-76.9395065308,Smilax smallii,Lanceleaf Greenbrier,169048,Smilacaceae
121470423,jared_satchell,,,https://static.inaturalist.org/photos/205547747/medium.jpg,34.8896261057,-76.9244154268,Clematis crispa,Swamp Leatherflower,143469,Ranunculaceae
121765099,packscout,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/206087837/medium.jpg,35.0268705697,-76.9854295791,Cephalanthus occidentalis,buttonbush,52763,Rubiaceae
121766045,lehamon,Laurie Hamon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/206089548/medium.jpeg,35.0877672,-77.0564464,Iris virginica,southern blue flag,117444,Iridaceae
121922072,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206370094/medium.jpeg,34.9931213145,-77.1525197188,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
121922391,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206371245/medium.jpeg,34.8713436032,-77.159792661,Sarracenia purpurea,purple pitcher plant,52651,Sarraceniaceae
121922940,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206371410/medium.jpeg,34.8932771799,-77.0126805111,Dionaea muscipula,Venus flytrap,52666,Droseraceae
121923034,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206371685/medium.jpeg,34.9144413516,-77.0564465225,Calopogon tuberosus tuberosus,,239719,Orchidaceae
121923236,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206372067/medium.jpeg,34.9144413516,-77.0564465225,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
121926226,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206406837/medium.jpeg,34.9144413516,-77.0564465225,Polygala lutea,orange milkwort,129197,Polygalaceae
122041759,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206706626/medium.jpeg,35.1900878953,-77.0883021131,Centrosema virginianum,butterfly pea,127681,Fabaceae
122057508,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/206939840/medium.jpg,35.1895916667,-77.0900945,Asclepias humistrata,Sandhill milkweed,128756,Apocynaceae
122106818,jordan851,Jordan Carey,,https://static.inaturalist.org/photos/206706711/medium.jpeg,35.1901141996,-77.0882015303,Clitoria mariana,Pigeonwings,82324,Fabaceae
122197373,nichole108,Nichole Finch,,https://static.inaturalist.org/photos/206867650/medium.jpeg,34.9835922976,-76.9501606375,Callicarpa americana,American beautyberry,49193,Lamiaceae
123113354,austinj225,Austin Jackson,,https://static.inaturalist.org/photos/208527308/medium.jpg,34.9237283333,-76.8965383333,Campsis radicans,American trumpet vine,75995,Bignoniaceae
123270307,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/208807724/medium.jpg,34.9755666667,-76.9432833333,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
123409827,austinj225,Austin Jackson,,https://static.inaturalist.org/photos/209057288/medium.jpg,35.0497083333,-77.0489278333,Pontederia cordata,pickerelweed,52599,Pontederiaceae
123521125,redblitz56,,,https://inaturalist-open-data.s3.amazonaws.com/photos/210244307/medium.jpeg,35.0290870667,-77.0328903198,Potentilla indica,mock strawberry,243824,Rosaceae
123854286,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/209863774/medium.jpg,35.1387238596,-77.1009278578,Acer rubrum,red maple,48098,Sapindaceae
123879795,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209910653/medium.jpeg,35.0396055556,-77.0423194444,Juncus effusus solutus,eastern soft rush,79962,Juncaceae
123881022,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209913119/medium.jpeg,35.0072195207,-77.0424315897,Phanopyrum gymnocarpon,cottonmouth grass,156612,Poaceae
123881233,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209913499/medium.jpeg,35.0303721453,-77.0576739256,Triadica sebifera,Chinese Tallow,79388,Euphorbiaceae
123882113,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209915118/medium.jpeg,35.0779748045,-77.1965505878,Sabatia dodecandra,Marsh Rose Gentian,168265,Gentianaceae
123885410,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209920822/medium.jpeg,35.023913499,-77.0921489901,Sabatia calycina,Coastal Rose Gentian,168262,Gentianaceae
123885510,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/209921010/medium.jpeg,35.1577534817,-77.0959040962,Sabatia dodecandra,Marsh Rose Gentian,168265,Gentianaceae
124041516,jdlynch2,John Lynch,,https://static.inaturalist.org/photos/211847282/medium.jpeg,35.0343150352,-77.1723061147,Eriocaulon decangulare,ten-angled pipewort,162557,Eriocaulaceae
124402173,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210993347/medium.jpg,35.0227528951,-77.0670370572,Tripsacum dactyloides,eastern gamagrass,126563,Poaceae
124404697,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210993366/medium.jpg,35.0153982604,-77.0626393721,Rhexia alifanus,Savannah meadowbeauty,131637,Melastomataceae
124409358,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210993409/medium.jpg,35.0153507309,-77.0626770788,Prunella vulgaris,common selfheal,52764,Lamiaceae
124480374,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/211387987/medium.jpg,35.0061697187,-77.0456453507,Sassafras albidum,sassafras,54795,Lauraceae
124718653,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/211423841/medium.jpeg,35.0068892208,-77.0467636891,Rhynchospora mixta,mingled beaksedge,167885,Cyperaceae
125915723,brian_harrington1,Brian Harrington,,https://static.inaturalist.org/photos/213588650/medium.jpeg,35.0817465736,-76.964501068,Magnolia grandiflora,southern magnolia,83074,Magnoliaceae
125997119,sherry331,Sherry Field,,https://static.inaturalist.org/photos/213733172/medium.jpeg,35.08168829,-77.05012329,Butia odorata,South American Jelly Palm,364998,Arecaceae
127373196,carol_kinsey,Carol,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216236314/medium.jpg,35.0923037879,-77.0410265231,Triadica sebifera,Chinese Tallow,79388,Euphorbiaceae
127671753,tedsocks6,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216972075/medium.jpg,34.9422645569,-76.9331130981,Phytolacca americana,American pokeweed,48599,Phytolaccaceae
127734995,naturaltone,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216887169/medium.jpg,34.9242540872,-76.8213689248,Polygala lutea,orange milkwort,129197,Polygalaceae
127870099,naturaltone,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217133187/medium.jpg,34.9283026371,-76.8470316681,Carex glaucescens,Southern Waxy Sedge,159962,Cyperaceae
127984919,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217347232/medium.jpeg,35.1207923889,-77.0008468628,Helenium amarum,Bitterweed,77348,Asteraceae
128169110,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217680526/medium.jpeg,35.0007820129,-76.9752578735,Campsis radicans,American trumpet vine,75995,Bignoniaceae
128301227,wesfree,Wesley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217919425/medium.jpeg,34.9396743774,-76.8263549805,Centrosema virginianum,butterfly pea,127681,Fabaceae
128359597,aznature,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218020813/medium.jpg,35.1157833333,-77.1231916667,Tipularia discolor,crane-fly orchid,121490,Orchidaceae
128869240,ryan1317,Ryan Levine,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218932419/medium.jpeg,34.9144414,-77.0564464,Nymphaea odorata,American white waterlily,51119,Nymphaeaceae
129614559,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220292660/medium.jpg,34.994175,-76.9834216667,Symphyotrichum walteri,Walter's Aster,169493,Asteraceae
129615322,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220294072/medium.jpg,34.99592,-76.9840166667,Pycnanthemum flexuosum,Savanna Mountainmint,167607,Lamiaceae
129615439,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220294303/medium.jpg,34.9961083333,-76.9840866667,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
129627974,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220318636/medium.jpg,34.9361387789,-76.8284882301,Amorpha fruticosa,desert false indigo,57356,Fabaceae
129628188,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220318838/medium.jpg,34.9813916667,-76.9454633333,Callicarpa americana,American beautyberry,49193,Lamiaceae
129628484,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220319429/medium.jpg,34.9399716667,-76.827125,Centrosema virginianum,butterfly pea,127681,Fabaceae
129667500,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220393983/medium.jpg,34.93972,-76.8285833333,Morella cerifera,wax myrtle,119956,Myricaceae
129667612,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220394118/medium.jpg,34.8986715655,-76.9004377728,Asimina parviflora,Small-Flower Pawpaw,158769,Annonaceae
129667833,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220394479/medium.jpg,34.9395833333,-76.8291166667,Callicarpa americana,American beautyberry,49193,Lamiaceae
129668614,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220395988/medium.jpg,34.9393466667,-76.8299783333,Paspalum floridanum,Florida paspalum,166176,Poaceae
129669471,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220397403/medium.jpg,34.9393533333,-76.8297666667,Arnoglossum atriplicifolium,pale Indian plantain,146715,Asteraceae
129669698,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220397854/medium.jpg,34.939475,-76.82968,Centrosema virginianum,butterfly pea,127681,Fabaceae
129670105,mkunz,Michael Kunz,,https://static.inaturalist.org/photos/220398571/medium.jpg,34.9392966667,-76.8296133333,Eupatorium album,white boneset,162779,Asteraceae
129686286,nicole1843,Nicole Kirch,,https://static.inaturalist.org/photos/220426126/medium.jpeg,35.12729985,-77.10176785,Humulus scandens,Japanese Hops,474366,Cannabaceae
129963482,agsquirrel,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/220943791/medium.jpg,34.8076621022,-76.9129339508,Panicum amarum,Bitter Panicgrass,166067,Poaceae
129963534,agsquirrel,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/220943881/medium.jpg,34.8254937382,-76.9630684832,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
129963767,agsquirrel,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/220944215/medium.jpg,34.9564883908,-76.8545015105,Ipomoea sagittata,Saltmarsh Morning-glory,131555,Convolvulaceae
129963872,agsquirrel,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/220944426/medium.jpg,34.9308599793,-76.8896545036,Kosteletzkya pentacarpos,Saltmarsh mallow,131656,Malvaceae
129964024,agsquirrel,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/220944721/medium.jpg,34.8519329457,-76.9618017986,Polygala incarnata,Pink Milkwort,148277,Polygalaceae
130210731,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/221406745/medium.jpg,35.0328575129,-77.0664490984,Aralia spinosa,devil's walkingstick,82813,Araliaceae
130449572,madison171,Madison Tesh,,https://static.inaturalist.org/photos/221849815/medium.jpg,34.8717,-76.8361366667,Marshallia graminifolia,Grassleaf Barbara's-Buttons,165158,Asteraceae
130486501,madison171,Madison Tesh,,https://static.inaturalist.org/photos/221920040/medium.jpg,34.9393966667,-76.8297583333,Arnoglossum atriplicifolium,pale Indian plantain,146715,Asteraceae
130493358,madison171,Madison Tesh,,https://static.inaturalist.org/photos/221931728/medium.jpg,34.9279583333,-76.8306583333,Sabal minor,Dwarf Palmetto,81804,Arecaceae
130493457,madison171,Madison Tesh,,https://static.inaturalist.org/photos/221931933/medium.jpg,34.87163,-76.8364866667,Bigelowia nudata,pineland rayless goldenrod,159267,Asteraceae
130494944,madison171,Madison Tesh,,https://static.inaturalist.org/photos/221934593/medium.jpg,34.8717033333,-76.8362666667,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
130988846,lindsey_rodriguez,Lindsey Rodriguez,,https://static.inaturalist.org/photos/222843762/medium.jpeg,34.971975,-76.9699333333,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
131259392,aznature,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223342477/medium.jpg,35.1151916667,-77.1210555,Prunella vulgaris,common selfheal,52764,Lamiaceae
131479020,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223754155/medium.jpg,35.1251567854,-77.0823128243,Nekemias arborea,peppervine,551846,Vitaceae
131479417,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223754970/medium.jpg,35.124924439,-77.0824598429,Senna obtusifolia,American Sicklepod,62915,Fabaceae
131729181,gompchamp,GompChampion,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/224217703/medium.jpeg,34.8912937423,-76.923571229,Asclepias incarnata,swamp milkweed,125381,Apocynaceae
131948291,alolasaurusrex,Heather Moonier,,https://static.inaturalist.org/photos/224625617/medium.jpg,34.9910292038,-76.8140532974,Asclepias longifolia,longleaf milkweed,158748,Apocynaceae
132598061,james2577,James Davis,,https://static.inaturalist.org/photos/225803199/medium.jpeg,35.0607803879,-77.0431410894,Lespedeza cuneata,Chinese bushclover,164566,Fabaceae
132709152,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225953793/medium.jpg,34.917,-76.942,Helianthus heterophyllus,Variableleaf Sunflower,163618,Asteraceae
132710115,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225971095/medium.jpg,34.917,-76.942,Lilium catesbaei,Pine lily,154502,Liliaceae
132713421,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225978452/medium.jpg,34.917,-76.942,Carphephorus odoratissimus,Vanillaleaf,160157,Asteraceae
132717370,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225984682/medium.jpg,34.917,-76.942,Eupatorium leucolepis,justice-weed,162793,Asteraceae
132720528,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225990993/medium.jpg,34.917,-76.942,Lobelia canbyi,Canby's Lobelia,224051,Campanulaceae
132721671,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225992984/medium.jpg,34.8182199636,-77.076271257,Platanthera blephariglottis,White-fringed Orchid,52499,Orchidaceae
132722219,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225994726/medium.jpg,34.8351255238,-77.0954392943,Platanthera ciliaris,orange-fringed orchid,167016,Orchidaceae
132722954,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225996519/medium.jpg,34.917,-76.942,Triantha racemosa,coastal false asphodel,169914,Tofieldiaceae
132723187,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225997021/medium.jpg,34.917,-76.942,Zigadenus glaberrimus,Sandbog Death Camas,64533,Melanthiaceae
132724889,rhwiley,R Haven Wiley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225999791/medium.jpg,34.9740789905,-76.8157824262,Xyris fimbriata,Fringed Yellow-eyed Grass,170363,Xyridaceae
133198851,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226846826/medium.jpg,35.07635,-77.0722278333,Apios americana,American groundnut,119817,Fabaceae
133337320,packscout,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227105642/medium.jpg,35.0266550592,-76.9853815932,Strophostyles helvola,trailing fuzzy-bean,204420,Fabaceae
133388128,packscout,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227196033/medium.jpg,34.8911457996,-76.8233192054,Lilium catesbaei,Pine lily,154502,Liliaceae
133647303,sblumen,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227683669/medium.jpg,34.9358466667,-77.09655,Albizia julibrissin,Persian silk tree,47443,Fabaceae
133648885,sblumen,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227683993/medium.jpg,34.935825,-77.0957333333,Rosa multiflora,multiflora rose,78882,Rosaceae
133649037,sblumen,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227681372/medium.jpg,34.93598,-77.0954278333,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
133654934,sblumen,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227695215/medium.jpg,34.968595,-76.9846633333,Rhus copallinum,shining sumac,126698,Anacardiaceae
133815997,bigdadbutz,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227991436/medium.jpg,35.0730221667,-77.1502445,Clematis terniflora,autumn clematis,62776,Ranunculaceae
134674464,taylorsthompson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/229595559/medium.jpg,35.1752908406,-77.1467868555,Phlox paniculata,fall phlox,117437,Polemoniaceae
134726019,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/229693046/medium.jpg,35.1420111667,-77.0814971667,Passiflora incarnata,purple passionflower,51453,Passifloraceae
134726042,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/229693077/medium.jpg,35.1446721667,-77.0782471667,Monarda punctata,spotted horse mint,118776,Lamiaceae
134726499,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/229694105/medium.jpg,35.1477388333,-77.0805195,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
134726704,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/229695486/medium.jpg,35.1494333333,-77.086075,Albizia julibrissin,Persian silk tree,47443,Fabaceae
134727625,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/229696248/medium.jpg,35.1419221667,-77.0830221667,Verbascum thapsus,great mullein,59029,Scrophulariaceae
